date,industryCode,industryName,industryLevel,parentLevel1Code,parentLevel1Name,p_wave_10d_raw,p_wave_20d_raw,p_wave_10d,p_wave_20d,expected_return_10d,expected_return_20d,expected_drawdown_20d,confidence_10d,confidence_20d,rs_20d,rs_60d,dist_days_10,dist_days_20,volume_thrust_20,close_vs_ma20,close_vs_ma50,dist_to_20d_high
2026-04-29,9530,Phần mềm và dịch vụ điện toán,3,9000,Công nghệ,0.3527600268540237,0.22296263836537397,0.20908706518600254,0.1739113617015784,0.010454353259300128,0.013912908936126272,-0.05259850730212389,0.45638243378266896,0.49450325270495366,-0.1003640501787384,-0.266360794189046,5.0,7.0,1.1189695065096523,-0.000972008102604005,-0.05464066853283167,-0.04615449598099042
2026-04-29,2790,"Dịch vụ hỗ trợ, tư vấn, thiết kế",3,2000,Công nghiệp,0.3643279765118157,0.2104772302312241,0.21054298812329597,0.17197269071479143,0.0105271494061648,0.013757815257183314,-0.05266387257591462,0.45638243378266896,0.49450325270495366,-0.11282396618642454,-0.10687208009521365,3.0,5.0,0.8510969079288305,-0.062124090157068435,-0.05139344532283985,-0.12472651648245792
2026-04-29,6570,Viễn thông di động,3,6000,Viễn thông,0.23231162837224975,0.15532706585861258,0.18325266746400504,0.1569292992663993,0.009162633373200252,0.012554343941311946,-0.05317108365374425,0.45638243378266896,0.49450325270495366,-0.1950801895725197,0.011353984257314265,2.0,5.0,0.9619377162629758,-0.05688750744742643,-0.035931845778502614,-0.1187391143766966
2026-04-29,2730,"Thiết bị điện, điện tử",3,2000,Công nghiệp,0.32932048651761675,0.12932408677521348,0.2059278906751053,0.14818290613174592,0.010296394533755266,0.011854632490539673,-0.053465981749307896,0.45638243378266896,0.49450325270495366,-0.16748475739557844,-0.057429770819626635,5.0,7.0,0.7860443087933484,-0.05275712133606281,0.011781927092203937,-0.1067987564531182
2026-04-29,1730,Lâm nghiệp và giấy,3,1000,Vật liệu cơ bản,0.09259901643024594,0.12200990079934661,0.1528983469953669,0.1469084700968662,0.007644917349768345,0.011752677607749297,-0.05350895132017188,0.45638243378266896,0.49450325270495366,-0.09867980220858885,0.14105686320295763,3.0,4.0,1.1804478463759358,-0.0021118595588635047,0.024295183313457702,-0.041269913162982896
2026-04-29,7570,"Ga, nước và các tiện ích khác",3,7000,Các dịch vụ hạ tầng,0.23421663769651815,0.1012709353507394,0.18393464889145805,0.14232897029162903,0.009196732444572904,0.011386317623330323,-0.05366335619889244,0.45638243378266896,0.49450325270495366,-0.1355708553770768,-0.29768328338704586,5.0,7.0,0.9440625346490742,-0.03175699106039598,-0.12975483881023275,-0.06659077340326303
2026-04-29,5750,Du lịch và giải trí,3,5000,Dịch vụ tiêu dùng,0.09374285668822122,0.09485137390568639,0.15303601367639072,0.13924676997856933,0.007651800683819536,0.011139741598285546,-0.05376727732254577,0.45638243378266896,0.49450325270495366,-0.04332987315797521,-0.07626822008818823,0.0,1.0,0.7973841646149219,0.026865802078761547,0.0369200900736526,-0.017582307059404112
2026-04-29,1350,Hóa chất,3,1000,Vật liệu cơ bản,0.09471773039751026,0.0921186214390809,0.1531533444199447,0.13793470363569216,0.007657667220997234,0.011034776290855372,-0.053811515657115325,0.45638243378266896,0.49450325270495366,-0.08771138752269514,-0.09855709463042561,3.0,4.0,1.0287291277797954,0.008429966320337545,-0.03468143865921813,-0.029631042093682947
2026-04-29,3760,Đồ dùng cá nhân,3,3000,Hàng tiêu dùng,0.14367932216340043,0.08992179614408094,0.16362183936774694,0.1368799500251937,0.008181091968387347,0.010950396002015497,-0.05384707829719292,0.45638243378266896,0.49450325270495366,-0.15081397732132795,-0.07258904744746864,3.0,4.0,0.9118330131605356,-0.03658381380721343,-0.06023705771781096,-0.0756709208011841
2026-04-29,3530,Đồ uống,3,3000,Hàng tiêu dùng,0.05257659313756239,0.08193984888193949,0.1373088706730975,0.1330476071835878,0.006865443533654875,0.010643808574687023,-0.05397629162983617,0.45638243378266896,0.49450325270495366,-0.04399948451568947,-0.03364047183771213,3.0,4.0,0.8833190628162216,0.034701271095261665,0.03924356567106635,-0.032434060050406166
2026-04-29,2350,Xây dựng và vật liệu xây dựng,3,2000,Công nghiệp,0.03427153608676366,0.059611577870213386,0.12672326104289217,0.11434123995016103,0.006336163052144609,0.009147299196012882,-0.054607005569528105,0.45638243378266896,0.49450325270495366,-0.09545410106488128,0.04325293889251469,2.0,3.0,1.2830367696344358,0.007077681432027694,0.027214936657758537,-0.025595097705367387
2026-04-29,1750,Kim loại công nghiệp & Khai khoáng,3,1000,Vật liệu cơ bản,0.04315346435863094,0.05634515772216072,0.13286340298552562,0.11387349961859129,0.006643170149276282,0.009109879969487304,-0.054622776154142204,0.45638243378266896,0.49450325270495366,-0.0710541959859885,0.02886031695088498,1.0,1.0,0.6238210160509852,0.0013691658081742553,0.017077669315836763,-0.054284480212701935
2026-04-29,5370,Bán lẻ chung,3,5000,Dịch vụ tiêu dùng,0.041740606723185546,0.04351127047731504,0.13227568666075246,0.10921145666367427,0.006613784333037623,0.008736916533093941,-0.05477996410209686,0.45638243378266896,0.49450325270495366,-0.10547498957803758,-0.019540796806420513,0.0,2.0,0.820866491861219,0.005953574364018666,-0.0077894432043627004,-0.047979258288633586
2026-04-29,8780,Công ty chứng khoán,3,8000,Tài chính,0.03604562594652235,0.033063078486438365,0.12990670546424346,0.09967004585884794,0.006495335273212173,0.007973603668707835,-0.05510166744106359,0.45638243378266896,0.49450325270495366,-0.10214536835682586,-0.05127888060689101,3.0,4.0,0.5098850194391595,-0.02043205148500804,-0.029095496723748004,-0.06125813815026282
2026-04-29,3780,Thuốc lá,3,3000,Hàng tiêu dùng,0.027320823972752737,0.030142789004315995,0.11365345036306246,0.09673575597856547,0.005682672518153123,0.007738860478285238,-0.05520060153700522,0.45638243378266896,0.49450325270495366,-0.15655955678530464,0.020515874406957346,4.0,5.0,7.423728813559322,-0.017181941445369997,-0.016775504509713435,-0.03868384156994842
2026-04-29,2770,"Vận tải, kho bãi",3,2000,Công nghiệp,0.02223897339775614,0.02958863005974102,0.10123371719727134,0.09617894029536389,0.005061685859863567,0.007694315223629111,-0.055219375434088065,0.45638243378266896,0.49450325270495366,-0.08727953434408042,-0.02202775298752624,2.0,3.0,0.9322098870290056,-0.0010095103941348826,-0.0156500302545044,-0.02815546195780616
2026-04-29,5330,Bán lẻ thực phẩm và dược phẩm,3,5000,Dịch vụ tiêu dùng,0.027572924226145365,0.028582336254864303,0.11412748849471477,0.09516782213522357,0.005706374424735739,0.007613425770817885,-0.055253466837850124,0.45638243378266896,0.49450325270495366,-0.11169256777508318,-0.09177552405330658,1.0,2.0,1.0205580029368575,0.004881457071924444,-0.01601058266891975,-0.022171547095931055
2026-04-29,8990,Quỹ mở,3,8000,Tài chính,0.01680816239489862,0.021880487949965284,0.08329686876933273,0.08892605399019772,0.004164843438466637,0.0071140843192158175,-0.055463917650039794,0.45638243378266896,0.49450325270495366,-0.06006437812690191,-0.050457059604530174,1.0,3.0,0.7986090988119385,0.016815679026893626,0.01134989195308922,-0.021695916368794754
2026-04-29,8350,Ngân hàng,3,8000,Tài chính,0.018207992306975656,0.01744475492528625,0.08792021819994432,0.08580491090769621,0.004396010909997216,0.006864392872615697,-0.05556915178905473,0.45638243378266896,0.49450325270495366,-0.08044001718832416,-0.08589381431354481,2.0,3.0,0.8054089660975743,0.005176320240413812,0.0018995900345677441,-0.037141219505638645
2026-04-29,2720,Công nghiệp chung,3,2000,Công nghiệp,0.0066337627762251515,0.0138575138930372,0.0655255878284924,0.08328079765047873,0.00327627939142462,0.006662463812038298,-0.05565425614934139,0.45638243378266896,0.49450325270495366,-0.08887681551039206,0.05111065119275415,2.0,3.0,1.0059642147117296,0.021746406855059686,0.013322168041766558,-0.006077181055311409
2026-04-29,9570,Công nghệ phần cứng và thiết bị,3,9000,Công nghệ,0.008580110807907182,0.013507121463532546,0.06725210532011915,0.08303424879340714,0.0033626052660059576,0.006642739903472571,-0.05566256892322366,0.45638243378266896,0.49450325270495366,-0.11952467663327948,-0.0551008642207681,3.0,6.0,0.5989544436146378,-0.006183662955736469,0.00013474245990630074,-0.04161613619177962
2026-04-29,2750,"Cơ khí, chế tạo máy",3,2000,Công nghiệp,0.006257513904743389,0.013349768933145892,0.0655255878284924,0.0829235298301607,0.00327627939142462,0.006633882386412856,-0.05566630198334358,0.45638243378266896,0.49450325270495366,-0.08609443674672002,-0.026769655490974542,1.0,4.0,0.5679290088738908,0.014015579164316616,0.01161714133095293,-0.004378078070471747
2026-04-29,8530,Bảo hiểm phi nhân thọ,3,8000,Tài chính,0.008123992546960966,0.013030196733894333,0.06651909644007459,0.08269866720801812,0.0033259548220037297,0.00661589337664145,-0.055673883572464083,0.45638243378266896,0.49450325270495366,-0.12742676363756578,-0.00010798486501051308,2.0,4.0,0.3877754086709311,-0.001505132801247644,0.002932213010290896,-0.04035147526147964
2026-04-29,7530,Điện,3,7000,Các dịch vụ hạ tầng,0.014131420466649215,0.011840916153343152,0.07617338654068145,0.08195020746887967,0.0038086693270340728,0.006556016597510373,-0.05569911904362116,0.45638243378266896,0.49450325270495366,-0.14992424224793555,-0.06695090754830535,4.0,5.0,0.5422555090635575,-0.024319825016673735,-0.04642104930082769,-0.05564768576890822
2026-04-29,3570,Sản xuất thực phẩm,3,3000,Hàng tiêu dùng,0.0108048245580927,0.011840247428776082,0.07082735120275549,0.08195020746887967,0.003541367560137775,0.006556016597510373,-0.05569911904362116,0.45638243378266896,0.49450325270495366,-0.11847064415121233,-0.07270143536072238,4.0,5.0,1.0416685681388156,-0.009003563270412962,-0.021016781662995365,-0.03533937288837119
2026-04-29,3350,Ôtô và linh kiện ôtô,3,3000,Hàng tiêu dùng,0.010532566981552086,0.011462678174972802,0.0703898172595854,0.08195020746887967,0.00351949086297927,0.006556016597510373,-0.05569911904362116,0.45638243378266896,0.49450325270495366,-0.14655749539614693,-0.08424918614902532,3.0,6.0,0.9475411330386035,-0.01952726995528864,-0.037080260623533756,-0.04544021678538446
2026-04-29,3720,Hàng gia dụng & Xây dựng nhà cửa,3,3000,Hàng tiêu dùng,0.0048118929043331595,0.007987341709457819,0.0655255878284924,0.08195020746887967,0.00327627939142462,0.006556016597510373,-0.05569911904362116,0.45638243378266896,0.49450325270495366,-0.11040578112660793,-0.026075353958733283,3.0,6.0,1.7039873313006688,-1.0938545657812604e-05,-0.00463832815221743,-0.02052948588090986
2026-04-29,4570,Dược phẩm và công nghệ sinh học,3,4000,Y tế,0.005774694185486966,0.007691242335775924,0.0655255878284924,0.08195020746887967,0.00327627939142462,0.006556016597510373,-0.05569911904362116,0.45638243378266896,0.49450325270495366,-0.14529536352383754,-0.0388638630434589,4.0,6.0,0.5002262882265468,-0.01834455805786883,-0.026317730771167946,-0.05232106256795477
2026-04-29,5550,Truyền thông,3,5000,Dịch vụ tiêu dùng,0.0049127182624133766,0.006365660724577589,0.0655255878284924,0.08195020746887967,0.00327627939142462,0.006556016597510373,-0.05569911904362116,0.45638243378266896,0.49450325270495366,-0.1238796656708605,-0.046234948475115,4.0,7.0,0.9020039638846069,-0.007337453131745275,-0.008699178498383642,-0.039335794235267785
2026-04-29,8580,Công ty bảo hiểm,3,8000,Tài chính,0.004909266102058917,0.00882084545616219,0.0655255878284924,0.08195020746887967,0.00327627939142462,0.006556016597510373,-0.05569911904362116,0.45638243378266896,0.49450325270495366,-0.1072625097790969,-0.0128926522807975,0.0,0.0,1.0,0.0,0.0,-0.009620227400743198
2026-04-29,8980,Quỹ đóng,3,8000,Tài chính,0.0040935051729224965,0.005094370538177013,0.0655255878284924,0.08195020746887967,0.00327627939142462,0.006556016597510373,-0.05569911904362116,0.45638243378266896,0.49450325270495366,-0.13911935803687359,-0.026993762182365155,4.0,8.0,1.0242424242424242,-0.0235517580675918,-0.003923828622760195,-0.04661505529838894
