date,industryCode,industryName,industryLevel,parentLevel1Code,parentLevel1Name,p_wave_10d_raw,p_wave_20d_raw,p_wave_10d,p_wave_20d,expected_return_10d,expected_return_20d,expected_drawdown_20d,confidence_10d,confidence_20d,rs_20d,rs_60d,dist_days_10,dist_days_20,volume_thrust_20,close_vs_ma20,close_vs_ma50,dist_to_20d_high
2023-03-31,4535,Trang thiết bị y tế,4,4000,Y tế,0.6373509436102289,0.5034810371366029,0.25090155779659873,0.23585020837688855,0.012545077889829937,0.018868016670151085,-0.06403941166627135,0.40809847201756344,0.47057918601595605,-0.1308699003693118,-0.006755465483028633,3.0,6.0,0.7714855433698903,-0.06541840124515041,-0.04928278547237408,-0.12717777060427637
2023-03-31,2737,Các thiết bị điện tử,4,2000,Công nghiệp,0.6457827327799838,0.5034798699085632,0.25322245385347275,0.23585018612206238,0.012661122692673638,0.01886801488976499,-0.06403941259620485,0.40809847201756344,0.47057918601595605,-0.05871820449686804,-0.34909860875732457,4.0,6.0,0.4656084656084656,0.007553842886963702,-0.07823582079977698,-0.08337828557170446
2023-03-31,4533,Các nhà cung cấp dịch vụ y tế,4,4000,Y tế,0.4650460875162809,0.40401699977901295,0.22442279046934016,0.21547121006905876,0.011221139523467009,0.0172376968055247,-0.0648909623970967,0.40809847201756344,0.47057918601595605,-0.04642454372709559,-0.46396959826989925,2.0,3.0,0.9321802457897133,0.014596052876497234,-0.05687302479455203,-0.04164524811534087
2023-03-31,5753,Khách sạn,4,5000,Dịch vụ tiêu dùng,0.5596363579272158,0.3970942005778559,0.23588909063990254,0.2130888822153124,0.011794454531995128,0.01704711057722499,-0.06499050963657725,0.40809847201756344,0.47057918601595605,-0.05266386483496066,-0.1825759519785809,2.0,5.0,1.522844656336909,-0.006771610955381369,-0.08040128608879304,-0.09200058140196665
2023-03-31,0577,Ống dẫn dầu khí,4,0001,Dầu khí,0.48093530263353934,0.35072409201629823,0.2263488924798072,0.19713163746538828,0.01131744462399036,0.015770530997231063,-0.0656572942951508,0.40809847201756344,0.47057918601595605,-0.13545801530570545,0.08428990331989739,3.0,5.0,0.8966699314397649,-0.050036258158085656,-0.016959327630196697,-0.17610062893081768
2023-03-31,8781,Công ty chứng khoán,4,8000,Tài chính,0.4166923368184101,0.32670476535591275,0.22379778861245986,0.19112556763783384,0.011189889430622994,0.015290045411026708,-0.06590826213340206,0.40809847201756344,0.47057918601595605,0.11272608572532894,0.1181596898951105,1.0,2.0,1.9202565078064413,0.06934520932312527,0.0704468329847272,-0.009947497859956744
2023-03-31,5379,Bán lẻ đặc chủng,4,5000,Dịch vụ tiêu dùng,0.37381725865541954,0.29866540037293204,0.22544448371032122,0.18833393230615697,0.011272224185516062,0.015066714584492559,-0.06602491257278965,0.40809847201756344,0.47057918601595605,-0.11831046779950027,0.00871434399393678,1.0,3.0,6.0,0.00032194326799728223,-0.054573616212214904,-0.07940417663172605
2023-03-31,1733,"Trồng rừng, khai thác gỗ và kinh doanh lâm sản",4,1000,Vật liệu cơ bản,0.28881534960199945,0.2655486491796568,0.2186432763899663,0.18503678585659886,0.010932163819498316,0.014802942868527909,-0.06616268614862242,0.40809847201756344,0.47057918601595605,-0.06339083208543084,0.19850889644248948,0.0,1.0,1.34251012145749,-0.03933543587726185,0.009012492058162236,-0.07486246929685259
2023-03-31,5373,Bán lẻ tổng hợp,4,5000,Dịch vụ tiêu dùng,0.3417016870327933,0.2527782172513803,0.22667794045540174,0.18376534518761828,0.011333897022770087,0.014701227615009462,-0.06621581418830902,0.40809847201756344,0.47057918601595605,-0.08524851752541907,-0.15967004614957747,3.0,6.0,0.9327836661015502,-0.03639912896535602,-0.09126187781768202,-0.07870983540454612
2023-03-31,0583,Thiết bị năng lượng tái tạo,4,0001,Dầu khí,0.3097680285901401,0.2269876400952773,0.22456674656688916,0.18118566624834562,0.011228337328344459,0.01449485329986765,-0.06632360788124966,0.40809847201756344,0.47057918601595605,-0.11971437197585488,-0.043729420351599435,1.0,5.0,0.9090909090909091,-0.025695931477516032,-0.06243560684112892,-0.08999999999999997
2023-03-31,1753,Nhôm,4,1000,Vật liệu cơ bản,0.19972745229674813,0.22003999975826674,0.1965777462439458,0.18048810611684712,0.00982888731219729,0.01443904848934777,-0.06635275592036326,0.40809847201756344,0.47057918601595605,-0.08238455203733941,-0.07706275368493376,2.0,5.0,1.4835164835164836,-0.03508771929824572,-0.04181184668989568,-0.08333333333333337
2023-03-31,8532,Bảo hiểm tổng hợp,4,8000,Tài chính,0.18341676597928278,0.1952521386017467,0.19430089361123448,0.17799934405531692,0.009715044680561724,0.014239947524425353,-0.0664567505878309,0.40809847201756344,0.47057918601595605,-0.0030497174625954138,0.07559425114598306,2.0,5.0,3.738095238095238,0.06350342570814993,0.052503744484475146,-0.018867924528301883
2023-03-31,8777,Dịch vụ đầu tư,4,8000,Tài chính,0.1338356307681421,0.1481627159798019,0.1826617983335154,0.16231663295513837,0.00913308991667577,0.01298533063641107,-0.06711206366539021,0.40809847201756344,0.47057918601595605,0.010974786478952003,-0.06341367316935409,3.0,4.0,1.300256904303147,0.01650223786847671,-0.013445616930739868,-0.021427123184756924
2023-03-31,8633,Các công ty đầu cơ và phát triển bất động sản,4,8000,Tài chính,0.1527800430928282,0.1476457122618336,0.19002423094946913,0.16205218725710793,0.009501211547473458,0.012964174980568635,-0.06712311371426995,0.40809847201756344,0.47057918601595605,0.08555352445495701,-0.02415854034337661,1.0,3.0,1.2074293861508227,0.06692687788610052,0.05087800667281961,-0.004326624236318244
2023-03-31,3743,Đồ điện tử tiêu dùng,4,3000,Hàng tiêu dùng,0.13487739296767395,0.13569242277411386,0.1830939292209715,0.15593811907446137,0.009154696461048576,0.01247504952595691,-0.06737859433950011,0.40809847201756344,0.47057918601595605,0.0385138205154687,-0.002227916161376964,2.0,4.0,1.1818181818181819,0.039346235615748126,-0.008543631441791044,-0.060882352396409045
2023-03-31,8771,Quản lý tài sản,4,8000,Tài chính,0.11858533710334644,0.1301430812178014,0.17633586047716415,0.15309964915545327,0.008816793023858209,0.012247971932436262,-0.06749720179495235,0.40809847201756344,0.47057918601595605,-0.017167160732991515,-0.03310140102792847,2.0,4.0,2.024001500093756,0.005347593582887722,-0.01919866444073448,-0.04081632653061218
2023-03-31,0533,Thăm dò và sản xuất dầu khí,4,0001,Dầu khí,0.10706617533288598,0.1029442746568187,0.17155762452191797,0.14739963936232084,0.0085778812260959,0.011791971148985668,-0.06773538070010438,0.40809847201756344,0.47057918601595605,-0.09637398611588,0.1076056150343796,1.0,4.0,1.1001039334268037,-0.01182318860716236,-0.03666333140036093,-0.08703763041075896
2023-03-31,5557,Xuất bản,4,5000,Dịch vụ tiêu dùng,0.06104164782029963,0.09135388873522063,0.14624236114883143,0.14214469312909866,0.007312118057441572,0.011371575450327893,-0.06795496231239731,0.40809847201756344,0.47057918601595605,0.01580271292048585,0.16172048670330397,1.0,3.0,1.0774858663119389,0.04035875676592804,0.0694460347924446,-0.012558093911465784
2023-03-31,5751,Hàng không chở khách,4,5000,Dịch vụ tiêu dùng,0.08563245598083619,0.09052611628640325,0.16209937302814562,0.14156065169174453,0.008104968651407281,0.011324852135339562,-0.0679793668932947,0.40809847201756344,0.47057918601595605,0.009872460174386477,-0.10443128815127056,2.0,3.0,0.8190722602106819,0.006602558789940538,0.0003150451438829194,-0.04796337639212167
2023-03-31,0573,"Thiết bị, dịch vụ khai thác dầu mỏ",4,0001,Dầu khí,0.09533514060746799,0.08941272744036838,0.16644042118229166,0.14077509133285446,0.008322021059114584,0.011262007306628357,-0.06801219208360168,0.40809847201756344,0.47057918601595605,-0.08701560386990848,0.09316629766915785,2.0,5.0,0.9036195965417867,-0.015447274837285807,-0.009417730450016704,-0.0926782931055199
2023-03-31,8538,Tái bảo hiểm,4,8000,Tài chính,0.08880769708725422,0.07352198042629954,0.16351999784224613,0.12980034122248008,0.008175999892112307,0.010384027297798406,-0.06847077971072389,0.40809847201756344,0.47057918601595605,-0.0921413444028274,-0.14731972756885103,1.0,3.0,0.0,-0.00990099009900991,-0.02888479683866707,-0.06593406593406603
2023-03-31,1771,Khai thác than,4,1000,Vật liệu cơ bản,0.05028141174628092,0.0655766632700053,0.13729477132854037,0.12787627786019842,0.006864738566427019,0.010230102228815874,-0.06855117804716596,0.40809847201756344,0.47057918601595605,-0.029321445530217982,0.20567100527769355,3.0,6.0,1.6458625525946704,0.010143128788339117,0.02306361301626314,-0.03499786456576759
2023-03-31,2775,Đường sắt,4,2000,Công nghiệp,0.058802153440386154,0.06449446759823191,0.1442603169849988,0.12761420990219002,0.007213015849249941,0.010209136792175203,-0.06856212874051197,0.40809847201756344,0.47057918601595605,-0.07181440405268613,0.09518862084370316,2.0,3.0,inf,-0.03261169588475055,0.009248380987956883,-0.07914634280097665
2023-03-31,7535,Sản xuất và cung cấp điện truyền thống,4,7000,Các dịch vụ hạ tầng,0.03624242726119225,0.06379234450309339,0.13373362461610938,0.12744418153244802,0.006686681230805469,0.010195534522595842,-0.06856923349513866,0.40809847201756344,0.47057918601595605,0.028246470204767338,0.12305513854406969,3.0,4.0,0.9015582688784032,0.023691036559686074,0.06531927275115823,-0.004368251711380666
2023-03-31,5371,Bán lẻ đồ may mặc,4,5000,Dịch vụ tiêu dùng,0.047800564245493865,0.05998200863551407,0.1366654763869544,0.12652145843699686,0.00683327381934772,0.010121716674959749,-0.06860779012654968,0.40809847201756344,0.47057918601595605,-0.05276767730638843,-0.0764515334273489,3.0,6.0,0.8008310249307479,-0.020167240531234865,-0.03987044034857745,-0.055028462998102934
2023-03-31,2791,Các dịch vụ hỗ trợ doanh nghiệp,4,2000,Công nghiệp,0.06626835016279921,0.05707131491040342,0.15086820659276684,0.12581659555422672,0.007543410329638342,0.010065327644338137,-0.06863724331624468,0.40809847201756344,0.47057918601595605,-0.08763012060983288,-0.10706317268895604,3.0,6.0,1.2456194282201045,-0.020035297529751195,-0.02977038660792597,-0.11150107012788968
2023-03-31,5759,Du lịch,4,5000,Dịch vụ tiêu dùng,0.039321138488943315,0.04910425507582817,0.13451457443330414,0.11913471384472815,0.006725728721665207,0.009530777107578253,-0.06891645042775546,0.40809847201756344,0.47057918601595605,-0.011045111268452645,-0.14498847087264022,1.0,2.0,1.0388059701492538,0.0028376755770014306,0.0031289201007413947,-0.034532148511275285
2023-03-31,2771,Dịch vụ bưu chính,4,2000,Công nghiệp,0.04209063078379246,0.047997847106626176,0.13521708738154342,0.11811981434744889,0.006760854369077172,0.00944958514779591,-0.06895885871473639,0.40809847201756344,0.47057918601595605,-0.016628652543194677,-0.07187816021586946,2.0,3.0,1.7258213079521032,0.018586138406499808,-0.001988713836305167,-0.04303012042777976
2023-03-31,1353,"Hóa chất cơ bản - Sản phẩm nhựa, cao su, hóa chất",4,1000,Vật liệu cơ bản,0.0390209488444247,0.04507358946264196,0.13443842794515762,0.1154374153631618,0.006721921397257882,0.009234993229052944,-0.06907094463676905,0.40809847201756344,0.47057918601595605,0.012475529291497534,-0.003958761419693202,3.0,5.0,1.5306925344388205,0.027153138526588627,0.011985171152312457,-0.007014035970255739
2023-03-31,1357,Hóa chất chuyên dụng - Phân bón,4,1000,Vật liệu cơ bản,0.03730940673308159,0.0444893304419699,0.13400427598997378,0.11490147906943768,0.0067002137994986895,0.009192118325555014,-0.06909333911051611,0.40809847201756344,0.47057918601595605,-0.07034336812088116,-0.15438817136853877,4.0,5.0,0.8798224976568926,-0.012733480060283409,-0.056015414893094695,-0.04894159259359787
2023-03-31,9578,Thiết bị viễn thông,4,9000,Công nghệ,0.039893416662367225,0.042277080766817535,0.13465973924476535,0.11287589460088496,0.006732986962238268,0.009030071568070798,-0.06917797957755428,0.40809847201756344,0.47057918601595605,0.01762246122295541,0.031022658643370615,2.0,4.0,3.427654867256637,0.05011989461818778,0.03450521411317986,-0.004928815165014866
2023-03-31,8355,Ngân hàng,4,8000,Tài chính,0.024273774386129186,0.03926819331807249,0.11430017035189714,0.11166383067757768,0.005715008517594857,0.008933106454206214,-0.06922862651829734,0.40809847201756344,0.47057918601595605,0.003288535235163703,0.05648463394585446,1.0,3.0,1.053798541435484,0.01930748175285113,0.018350611387375926,-0.010654244865820672
2023-03-31,3726,Nội thất,4,3000,Hàng tiêu dùng,0.036041840871032925,0.0386936629437687,0.1335306363963835,0.11143239379221717,0.006676531819819175,0.008914591503377374,-0.06923829727079908,0.40809847201756344,0.47057918601595605,-0.06968562791087307,0.028613655338773913,4.0,8.0,1.056598062953995,-0.013413096987135775,-0.039548252315901866,-0.048370847517391846
2023-03-31,0587,Nhiên liệu thay thế,4,0001,Dầu khí,0.026456965429143067,0.037297218484031315,0.1185108176398713,0.11086986695152197,0.005925540881993565,0.008869589356121758,-0.06926180284919245,0.40809847201756344,0.47057918601595605,-0.017328526574937664,0.027620756156387483,2.0,5.0,0.7389974983785788,0.02864204996848141,0.030280490634761126,-0.014053858834309096
2023-03-31,2733,Các linh kiện và thiết bị điện,4,2000,Công nghiệp,0.033857870358057,0.035691744908032536,0.1301082819303981,0.11022313734317359,0.006505414096519906,0.008817850987453886,-0.06928882689926187,0.40809847201756344,0.47057918601595605,-0.04378655944324494,-0.140178556239258,3.0,5.0,1.0478725810099183,-0.004274482989790163,-0.02401421942777482,-0.06004109849132333
2023-03-31,1757,Khai thác quặng sắt và sản xuất thép,4,1000,Vật liệu cơ bản,0.02752794482079191,0.035109448432917724,0.1201890779836858,0.10998857205544572,0.006009453899184291,0.008799085764435659,-0.06929862837424969,0.40809847201756344,0.47057918601595605,-0.018511219379325095,0.1070102360361036,2.0,4.0,1.4134019177436745,7.415563751211884e-05,-0.0010686655837616188,-0.0376145453136858
2023-03-31,7575,Đa tiện ích,4,7000,Các dịch vụ hạ tầng,0.03429485441464908,0.03391032455934115,0.13079305048782908,0.10950553145937927,0.006539652524391454,0.008760442516750342,-0.06931881256418805,0.40809847201756344,0.47057918601595605,0.0016274234081694594,-0.15286547138442597,2.0,4.0,1.5633802816901408,0.0014915454295392205,-0.00671677409701954,-0.040299396129729215
2023-03-31,2723,"Thùng, hộp, bao bì",4,2000,Công nghiệp,0.028089938583593866,0.029094868253311975,0.12106974091047616,0.10647084710385199,0.0060534870455238084,0.00851766776830816,-0.06944561897742478,0.40809847201756344,0.47057918601595605,-0.09437385986182178,-0.022719308596330867,4.0,9.0,3.0597826086956523,0.00258711464050676,0.002499817476246502,-0.06090880321549097
2023-03-31,6535,Viễn thông cố định,4,6000,Viễn thông,0.021107059441224242,0.02740429701942871,0.10711980995865263,0.10501070587493205,0.0053559904979326315,0.008400856469994564,-0.06950663200229545,0.40809847201756344,0.47057918601595605,0.0221627696763389,0.14880102711620147,2.0,4.0,7.946763460375076,0.03045616110678262,0.026306504384939977,-0.00852970521829477
2023-03-31,5337,Bán buôn bán lẻ thực phẩm,4,5000,Dịch vụ tiêu dùng,0.019321173575757734,0.027113067142546476,0.1030704072311091,0.10475917151671855,0.005153520361555456,0.008380733721337484,-0.06951714254178955,0.40809847201756344,0.47057918601595605,0.007299216291619448,0.03371100024556295,1.0,1.0,1.0963081861958266,0.019551968320294932,0.04462114601326572,-0.007645673364282346
2023-03-31,3573,"Nông sản, Thủy sản & Đồn điền",4,3000,Hàng tiêu dùng,0.02386224493018564,0.026646279930798274,0.11336704884979769,0.10435600882274526,0.005668352442489885,0.008348480705819622,-0.06953398897759118,0.40809847201756344,0.47057918601595605,-0.05539869378953699,-0.09067128695531956,4.0,7.0,0.8663818789715024,-0.014245386008804872,-0.035495013746324466,-0.052070099864940045
2023-03-31,1775,Khai khoáng chung,4,1000,Vật liệu cơ bản,0.019766481078676883,0.025606530086618992,0.10408011868679912,0.10345798004713314,0.005204005934339956,0.008276638403770652,-0.06957151373953599,0.40809847201756344,0.47057918601595605,-0.03619098275078425,-0.019758876172613515,3.0,6.0,1.577656034685578,0.010060102612265975,-0.013749402092839813,-0.020041614568586774
2023-03-31,2773,Vận tải biển,4,2000,Công nghiệp,0.018129012274261287,0.023386310008082653,0.1003672438771114,0.10154038272323909,0.005018362193855571,0.008123230617859127,-0.06965164188803107,0.40809847201756344,0.47057918601595605,-0.04380682168137651,-0.11867414241956831,3.0,5.0,0.8126383578184745,-0.012582793520676705,-0.028552348387793636,-0.03704742447541087
2023-03-31,2357,"Xây dựng, xây lắp",4,2000,Công nghiệp,0.011586430792331057,0.021119008896740468,0.07222841355057796,0.09524859292600621,0.003611420677528898,0.007619887434080497,-0.06991454873551703,0.40809847201756344,0.47057918601595605,-0.012962543606743981,0.04132138115538031,3.0,5.0,1.1814113987873411,0.010543507219551662,0.008160099174780777,-0.021529379395022863
2023-03-31,3537,Nước giải khát,4,3000,Hàng tiêu dùng,0.0136584731479266,0.02006626953193377,0.08134882451097193,0.0914523926923224,0.004067441225548597,0.007316191415385792,-0.07007317562357711,0.40809847201756344,0.47057918601595605,-0.021136459057846668,0.02079377136842786,2.0,5.0,4.632016632016632,-0.008003741222638916,0.0010584180061854465,-0.04003695697434806
2023-03-31,9572,Phần cứng máy tính,4,9000,Công nghệ,0.01819956315809621,0.019975186471411655,0.10052721431360798,0.0911239452653544,0.005026360715680399,0.007289915621228353,-0.0700869000295684,0.40809847201756344,0.47057918601595605,-0.02828938643558243,-0.027658858853523816,3.0,4.0,1.250181290790428,-0.014580029422332497,-0.026998442470716366,-0.03730538649685056
2023-03-31,8995,Quỹ mở,4,8000,Tài chính,0.01220981240172424,0.019350884835605556,0.07482675213177804,0.088872700470142,0.0037413376065889023,0.00710981603761136,-0.0701809698715534,0.40809847201756344,0.47057918601595605,0.012246225486972628,-0.014678576696492751,2.0,3.0,1.0167904423635776,0.026147015494556225,0.005745632901942077,-0.0014090616217595775
2023-03-31,3353,Ô tô,4,3000,Hàng tiêu dùng,0.0164080908681505,0.018766603330402247,0.09372798632192454,0.08676576910541887,0.004686399316096227,0.00694126152843351,-0.0702690094756756,0.40809847201756344,0.47057918601595605,-0.03978509007005471,-0.09526247697858248,3.0,4.0,1.58981989036805,0.00010056030795824178,-0.027167992300012767,-0.027041511909637217
2023-03-31,1755,Kim loại màu,4,1000,Vật liệu cơ bản,0.012729524590620427,0.018167995337533445,0.07716656876670516,0.08460717612563533,0.003858328438335258,0.0067685740900508265,-0.0703592077966001,0.40809847201756344,0.47057918601595605,-0.0176097797608894,-0.03214486581838982,3.0,4.0,1.2666778130747367,1.550064213917679e-05,-0.052958675310082914,-0.04548726203618614
2023-03-31,1737,Giấy,4,1000,Vật liệu cơ bản,0.008781036852187911,0.015485989639782694,0.06331739241797157,0.07494504328048232,0.003165869620898579,0.005995603462438586,-0.07076294679109527,0.40809847201756344,0.47057918601595605,-0.047667698772460465,0.06358038557947254,2.0,5.0,1.313059472716125,0.010903416831624213,0.001907509668502172,-0.012715538953281147
2023-03-31,2353,"Thiết bị, vật liệu xây dựng",4,2000,Công nghiệp,0.008902009528698353,0.015460723873461951,0.06370164864003981,0.07486704303021077,0.0031850824320019907,0.005989363442416862,-0.07076620608623431,0.40809847201756344,0.47057918601595605,-0.034270468698898826,0.02960780264820273,2.0,4.0,1.21801597763485,0.0073491448389437775,0.011584083417538249,-0.025506901971258378
2023-03-31,3577,Sản phẩm thực phẩm,4,3000,Hàng tiêu dùng,0.010300043350473473,0.014866892088120805,0.06814234723558212,0.07303377079584408,0.003407117361779106,0.005842701663667527,-0.07084281065174805,0.40809847201756344,0.47057918601595605,-0.02970107050949844,-0.1183562772982455,2.0,4.0,0.8794566304658474,-0.0017411275669984017,-0.033865226984999386,-0.032280600722498054
2023-03-31,3785,Thuốc lá,4,3000,Hàng tiêu dùng,0.009592027750076402,0.013134513812159463,0.06589341460367111,0.06768558790779704,0.0032946707301835555,0.0054148470326237635,-0.07106628822302566,0.40809847201756344,0.47057918601595605,-0.03769205121451513,0.08899359978663379,5.0,7.0,18.46511627906977,-0.014567353971358221,0.013697689489152953,-0.027014018434581066
2023-03-31,2777,Dịch vụ vận tải,4,2000,Công nghiệp,0.008743312175276104,0.013111450283575098,0.06319756418694435,0.0676143863863831,0.0031598782093472176,0.005409150910910649,-0.07106926342851319,0.40809847201756344,0.47057918601595605,-0.07399076927317172,-0.05465596695364239,4.0,7.0,1.032849691161523,-0.03510903657249298,-0.035820037969340746,-0.0676647029140609
2023-03-31,3357,Lốp,4,3000,Hàng tiêu dùng,0.009971773670294368,0.01215395053098679,0.06709963518883096,0.06465840162072309,0.0033549817594415478,0.0051726721296578475,-0.07119278132421561,0.40809847201756344,0.47057918601595605,-0.0657601280352742,0.0031819627451463717,4.0,7.0,1.6151545363908275,-0.020723358655802215,-0.027401741817126846,-0.04203145187706836
2023-03-31,8581,Công ty bảo hiểm,4,8000,Tài chính,0.007076589518079324,0.011821851278242063,0.057903405456525,0.06363314774556875,0.00289517027282625,0.0050906518196455,-0.07123562227613492,0.40809847201756344,0.47057918601595605,-0.025478332642447032,-0.007027776875969671,2.0,3.0,0.9992669517409896,0.008385424030694422,0.00015708401315173148,-0.009034804096207716
2023-03-31,2753,Các phương tiện thương mại và xe thùng,4,2000,Công nghiệp,0.008351966112804365,0.011753723539721575,0.061954497042987375,0.06342282439390098,0.003097724852149369,0.005073825951512079,-0.07124441078482985,0.40809847201756344,0.47057918601595605,-0.03891413720750447,-0.04643729651592632,0.0,1.0,inf,-0.0007033108246150555,0.0015624437976480277,-0.005586508383696898
2023-03-31,3763,Quần áo và đồ phụ kiện,4,3000,Hàng tiêu dùng,0.007643241559365821,0.011008216815780725,0.05970331250076738,0.06112130263088308,0.0029851656250383693,0.004889704210470646,-0.07134058148516086,0.40809847201756344,0.47057918601595605,-0.04407298698431206,-0.07514006315065291,3.0,6.0,1.0130414956680347,-0.004092345686273924,-0.028525753749283567,-0.02677269592553455
2023-03-31,7573,Phân phối khí đốt,4,7000,Các dịch vụ hạ tầng,0.00910107492986065,0.01089101553047792,0.06433395769694092,0.06075947985971854,0.003216697884847046,0.004860758388777483,-0.0713557005033069,0.40809847201756344,0.47057918601595605,-0.06351181626461233,-0.0566485360467156,5.0,7.0,3.474017047016772,-0.022124474003762273,-0.03146563434315941,-0.05888847466657099
2023-03-31,8637,Dịch vụ bất động sản,4,8000,Tài chính,0.006283011081193742,0.010630897520269704,0.055382692012228,0.05995644583974017,0.0027691346006114004,0.004796515667179214,-0.07138925584279224,0.40809847201756344,0.47057918601595605,0.007657668311915167,-0.028692778396749885,1.0,3.0,0.9963822459886406,0.012673135440784522,0.0022925404360445434,-0.015794593913757704
2023-03-31,3767,Sản phẩm cá nhân,4,3000,Hàng tiêu dùng,0.005574068469017429,0.010307689103992237,0.05454545454545454,0.05895863967627468,0.0027272727272727275,0.0047166911741019744,-0.07143094987283663,0.40809847201756344,0.47057918601595605,-0.030595405989481073,-0.06367715295724463,0.0,2.0,0.36363636363636365,0.008901001248645457,0.01583573769331248,-0.0050715892825056175
