date,industryCode,industryName,industryLevel,parentLevel1Code,parentLevel1Name,p_wave_10d_raw,p_wave_20d_raw,p_wave_10d,p_wave_20d,expected_return_10d,expected_return_20d,expected_drawdown_20d,confidence_10d,confidence_20d,rs_20d,rs_60d,dist_days_10,dist_days_20,volume_thrust_20,close_vs_ma20,close_vs_ma50,dist_to_20d_high
2026-04-29,5370,Bán lẻ chung,3,5000,Dịch vụ tiêu dùng,0.0483826276459125,0.05144753180934091,0.13561602578036833,0.11655378741509408,0.006780801289018416,0.009324302993207526,-0.05453240612908358,0.4575260574470521,0.49577977207363066,-0.10547498957803758,-0.019540796806420513,0.0,2.0,0.820866491861219,0.005953574364018666,-0.0077894432043627004,-0.047979258288633586
2026-04-29,8780,Công ty chứng khoán,3,8000,Tài chính,0.058777064340192184,0.04773619535591256,0.14370981087591705,0.11456469638431592,0.007185490543795853,0.009165175710745274,-0.05459947139219817,0.4575260574470521,0.49577977207363066,-0.10214536835682586,-0.05127888060689101,3.0,4.0,0.5098850194391595,-0.02043205148500804,-0.029095496723748004,-0.06125813815026282
2026-04-29,3760,Đồ dùng cá nhân,3,3000,Hàng tiêu dùng,0.06868587448154616,0.047134997351635115,0.14942582140917238,0.11424248427203887,0.0074712910704586195,0.00913939874176311,-0.054610335269091786,0.4575260574470521,0.49577977207363066,-0.15081397732132795,-0.07258904744746864,3.0,4.0,0.9118330131605356,-0.03658381380721343,-0.06023705771781096,-0.0756709208011841
2026-04-29,1750,Kim loại công nghiệp & Khai khoáng,3,1000,Vật liệu cơ bản,0.03182360280215,0.036090894996890235,0.11870784726591174,0.10575673934895521,0.0059353923632955875,0.008460539147916417,-0.05489644520935294,0.4575260574470521,0.49577977207363066,-0.0710541959859885,0.02886031695088498,1.0,1.0,0.6238210160509852,0.0013691658081742553,0.017077669315836763,-0.054284480212701935
2026-04-29,2770,"Vận tải, kho bãi",3,2000,Công nghiệp,0.022959435330743315,0.03531105468859712,0.10662979412553784,0.10496429510000388,0.005331489706276893,0.00839714360800031,-0.054923163685901895,0.4575260574470521,0.49577977207363066,-0.08727953434408042,-0.02202775298752624,2.0,3.0,0.9322098870290056,-0.0010095103941348826,-0.0156500302545044,-0.02815546195780616
2026-04-29,3780,Thuốc lá,3,3000,Hàng tiêu dùng,0.029660085631977237,0.029427100001603104,0.11580745858160932,0.09879845833009458,0.0057903729290804664,0.007903876666407567,-0.05513105435500507,0.4575260574470521,0.49577977207363066,-0.15655955678530464,0.020515874406957346,4.0,5.0,7.423728813559322,-0.017181941445369997,-0.016775504509713435,-0.03868384156994842
2026-04-29,5330,Bán lẻ thực phẩm và dược phẩm,3,5000,Dịch vụ tiêu dùng,0.025182150740660686,0.024708432406144645,0.10967417568501193,0.09190570986945304,0.005483708784250597,0.007352456789556244,-0.05536345396967469,0.4575260574470521,0.49577977207363066,-0.11169256777508318,-0.09177552405330658,1.0,2.0,1.0205580029368575,0.004881457071924444,-0.01601058266891975,-0.022171547095931055
2026-04-29,8990,Quỹ mở,3,8000,Tài chính,0.015984512063296652,0.02271892060345893,0.09318367442662917,0.08899954957357024,0.004659183721331459,0.00711996396588562,-0.055461439633417944,0.4575260574470521,0.49577977207363066,-0.06006437812690191,-0.050457059604530174,1.0,3.0,0.7986090988119385,0.016815679026893626,0.01134989195308922,-0.021695916368794754
2026-04-29,3570,Sản xuất thực phẩm,3,3000,Hàng tiêu dùng,0.022741324663244376,0.022615563403735203,0.10633105498372256,0.08884857153477438,0.0053165527491861285,0.00710788572278195,-0.05546653009018423,0.4575260574470521,0.49577977207363066,-0.11847064415121233,-0.07270143536072238,4.0,5.0,1.0416685681388156,-0.009003563270412962,-0.021016781662995365,-0.03533937288837119
2026-04-29,8530,Bảo hiểm phi nhân thọ,3,8000,Tài chính,0.012074017533235825,0.017784024486918782,0.08248683666945714,0.08383105540632291,0.004124341833472857,0.006706484432505833,-0.0556357033628648,0.4575260574470521,0.49577977207363066,-0.12742676363756578,-0.00010798486501051308,2.0,4.0,0.3877754086709311,-0.001505132801247644,0.002932213010290896,-0.04035147526147964
2026-04-29,9570,Công nghệ phần cứng và thiết bị,3,9000,Công nghệ,0.011978084487881208,0.016635062495192376,0.08210326855194525,0.08314685555945238,0.0041051634275972625,0.00665174844475619,-0.055658772212929135,0.4575260574470521,0.49577977207363066,-0.11952467663327948,-0.0551008642207681,3.0,6.0,0.5989544436146378,-0.006183662955736469,0.00013474245990630074,-0.04161613619177962
2026-04-29,2720,Công nghiệp chung,3,2000,Công nghiệp,0.007578704063857277,0.015582761740639406,0.06451327064013257,0.08252021688879883,0.0032256635320066286,0.006601617351103907,-0.0556799002994143,0.4575260574470521,0.49577977207363066,-0.08887681551039206,0.05111065119275415,2.0,3.0,1.0059642147117296,0.021746406855059686,0.013322168041766558,-0.006077181055311409
2026-04-29,2750,"Cơ khí, chế tạo máy",3,2000,Công nghiệp,0.006139519691754953,0.012822679914451149,0.05895573997233748,0.080876605023109,0.002947786998616874,0.0064701284018487204,-0.05573531720116748,0.4575260574470521,0.49577977207363066,-0.08609443674672002,-0.026769655490974542,1.0,4.0,0.5679290088738908,0.014015579164316616,0.01161714133095293,-0.004378078070471747
2026-04-29,3720,Hàng gia dụng & Xây dựng nhà cửa,3,3000,Hàng tiêu dùng,0.00714629501496201,0.010922428616911258,0.06278437394695692,0.0797450169843796,0.003139218697347846,0.0063796013587503675,-0.055773470432156115,0.4575260574470521,0.49577977207363066,-0.11040578112660793,-0.026075353958733283,3.0,6.0,1.7039873313006688,-1.0938545657812604e-05,-0.00463832815221743,-0.02052948588090986
2026-04-29,8350,Ngân hàng,3,8000,Tài chính,0.0111715360003814,0.010693497000583826,0.07887845395454772,0.07960868960543846,0.003943922697727386,0.006368695168435077,-0.055778066919394236,0.4575260574470521,0.49577977207363066,-0.08044001718832416,-0.08589381431354481,2.0,3.0,0.8054089660975743,0.005176320240413812,0.0018995900345677441,-0.037141219505638645
2026-04-29,7530,Điện,3,7000,Các dịch vụ hạ tầng,0.010860841253066253,0.008144815709932857,0.07763620631289324,0.07918395573997233,0.003881810315644662,0.006334716459197787,-0.055792387474864244,0.4575260574470521,0.49577977207363066,-0.14992424224793555,-0.06695090754830535,4.0,5.0,0.5422555090635575,-0.024319825016673735,-0.04642104930082769,-0.05564768576890822
2026-04-29,3350,Ôtô và linh kiện ôtô,3,3000,Hàng tiêu dùng,0.007335179115075205,0.007758124691436121,0.0635395873193724,0.07918395573997233,0.00317697936596862,0.006334716459197787,-0.055792387474864244,0.4575260574470521,0.49577977207363066,-0.14655749539614693,-0.08424918614902532,3.0,6.0,0.9475411330386035,-0.01952726995528864,-0.037080260623533756,-0.04544021678538446
2026-04-29,4570,Dược phẩm và công nghệ sinh học,3,4000,Y tế,0.004175978731104688,0.00478367754564862,0.05895573997233748,0.07918395573997233,0.002947786998616874,0.006334716459197787,-0.055792387474864244,0.4575260574470521,0.49577977207363066,-0.14529536352383754,-0.0388638630434589,4.0,6.0,0.5002262882265468,-0.01834455805786883,-0.026317730771167946,-0.05232106256795477
2026-04-29,5550,Truyền thông,3,5000,Dịch vụ tiêu dùng,0.0048789103694080955,0.00622895459453112,0.05895573997233748,0.07918395573997233,0.002947786998616874,0.006334716459197787,-0.055792387474864244,0.4575260574470521,0.49577977207363066,-0.1238796656708605,-0.046234948475115,4.0,7.0,0.9020039638846069,-0.007337453131745275,-0.008699178498383642,-0.039335794235267785
2026-04-29,8580,Công ty bảo hiểm,3,8000,Tài chính,0.003546503711583312,0.007860886745377554,0.05895573997233748,0.07918395573997233,0.002947786998616874,0.006334716459197787,-0.055792387474864244,0.4575260574470521,0.49577977207363066,-0.1072625097790969,-0.0128926522807975,0.0,0.0,1.0,0.0,0.0,-0.009620227400743198
2026-04-29,8980,Quỹ đóng,3,8000,Tài chính,0.0047868361757038265,0.0053193444982409,0.05895573997233748,0.07918395573997233,0.002947786998616874,0.006334716459197787,-0.055792387474864244,0.4575260574470521,0.49577977207363066,-0.13911935803687359,-0.026993762182365155,4.0,8.0,1.0242424242424242,-0.0235517580675918,-0.003923828622760195,-0.04661505529838894
