date,industryCode,industryName,industryLevel,parentLevel1Code,parentLevel1Name,p_wave_10d_raw,p_wave_20d_raw,p_wave_10d,p_wave_20d,expected_return_10d,expected_return_20d,expected_drawdown_20d,confidence_10d,confidence_20d,rs_20d,rs_60d,dist_days_10,dist_days_20,volume_thrust_20,close_vs_ma20,close_vs_ma50,dist_to_20d_high
2026-04-29,1350,Hóa chất,3,1000,Vật liệu cơ bản,0.0903929160385773,0.0656945632155575,0.1624052430383631,0.12348314438113119,0.008120262151918155,0.009878651550490496,-0.05429877220235454,0.45756785909247244,0.49476833294674727,-0.08771138752269514,-0.09855709463042561,3.0,4.0,1.0287291277797954,0.008429966320337545,-0.03468143865921813,-0.029631042093682947
2026-04-29,5370,Bán lẻ chung,3,5000,Dịch vụ tiêu dùng,0.04232741362998204,0.044492486685443096,0.13401676110982982,0.1182314620962757,0.006700838055491491,0.009458516967702056,-0.05447584074712109,0.45756785909247244,0.49476833294674727,-0.10547498957803758,-0.019540796806420513,0.0,2.0,0.820866491861219,0.005953574364018666,-0.0077894432043627004,-0.047979258288633586
2026-04-29,8780,Công ty chứng khoán,3,8000,Tài chính,0.052492279070475586,0.04461492581458681,0.14179534400376523,0.11821719803696125,0.007089767200188262,0.009457375842956901,-0.054476321681817486,0.45756785909247244,0.49476833294674727,-0.10214536835682586,-0.05127888060689101,3.0,4.0,0.5098850194391595,-0.02043205148500804,-0.029095496723748004,-0.06125813815026282
2026-04-29,3760,Đồ dùng cá nhân,3,3000,Hàng tiêu dùng,0.06528824214447103,0.04636930562252958,0.14781741379244823,0.11801281421117296,0.007390870689622412,0.009441025136893837,-0.05448321279682468,0.45756785909247244,0.49476833294674727,-0.15081397732132795,-0.07258904744746864,3.0,4.0,0.9118330131605356,-0.03658381380721343,-0.06023705771781096,-0.0756709208011841
2026-04-29,5750,Du lịch và giải trí,3,5000,Dịch vụ tiêu dùng,0.06161882677269053,0.058017095904806804,0.14590661091330756,0.11665585608323878,0.007295330545665378,0.009332468486659102,-0.05452896472696625,0.45756785909247244,0.49476833294674727,-0.04332987315797521,-0.07626822008818823,0.0,1.0,0.7973841646149219,0.026865802078761547,0.0369200900736526,-0.017582307059404112
2026-04-29,5330,Bán lẻ thực phẩm và dược phẩm,3,5000,Dịch vụ tiêu dùng,0.03656350221576798,0.038959901154354444,0.12630671354514367,0.11141128677629168,0.0063153356772571835,0.008912902942103335,-0.05470579344674361,0.45756785909247244,0.49476833294674727,-0.11169256777508318,-0.09177552405330658,1.0,2.0,1.0205580029368575,0.004881457071924444,-0.01601058266891975,-0.022171547095931055
2026-04-29,2770,"Vận tải, kho bãi",3,2000,Công nghiệp,0.029828391667906722,0.038157367871133385,0.11701921501107757,0.1103009609660969,0.005850960750553878,0.008824076877287753,-0.05474322978899814,0.45756785909247244,0.49476833294674727,-0.08727953434408042,-0.02202775298752624,2.0,3.0,0.9322098870290056,-0.0010095103941348826,-0.0156500302545044,-0.02815546195780616
2026-04-29,1750,Kim loại công nghiệp & Khai khoáng,3,1000,Vật liệu cơ bản,0.026122087994421495,0.02981937952283067,0.11167663820626239,0.09880571322550705,0.00558383191031312,0.007904457058040564,-0.05513080974504898,0.45756785909247244,0.49476833294674727,-0.0710541959859885,0.02886031695088498,1.0,1.0,0.6238210160509852,0.0013691658081742553,0.017077669315836763,-0.054284480212701935
2026-04-29,3780,Thuốc lá,3,3000,Hàng tiêu dùng,0.030142019953010052,0.0294593470075817,0.1174713051118737,0.09831527922830602,0.005873565255593686,0.007865222338264482,-0.0551473454815003,0.45756785909247244,0.49476833294674727,-0.15655955678530464,0.020515874406957346,4.0,5.0,7.423728813559322,-0.017181941445369997,-0.016775504509713435,-0.03868384156994842
2026-04-29,8350,Ngân hàng,3,8000,Tài chính,0.020051372803807845,0.020266937182607716,0.09856888654579911,0.08632877237618067,0.004928444327289956,0.0069063017900944535,-0.05555148899400117,0.45756785909247244,0.49476833294674727,-0.08044001718832416,-0.08589381431354481,2.0,3.0,0.8054089660975743,0.005176320240413812,0.0018995900345677441,-0.037141219505638645
2026-04-29,9570,Công nghệ phần cứng và thiết bị,3,9000,Công nghệ,0.012822737038083384,0.0178973003176122,0.07493904280484699,0.08443984795603329,0.00374695214024235,0.006755187836482664,-0.05561517698579267,0.45756785909247244,0.49476833294674727,-0.11952467663327948,-0.0551008642207681,3.0,6.0,0.5989544436146378,-0.006183662955736469,0.00013474245990630074,-0.04161613619177962
2026-04-29,8990,Quỹ mở,3,8000,Tài chính,0.012752998972402231,0.01551921436849442,0.0747997854384591,0.08254418846117376,0.003739989271922955,0.006603535076893901,-0.055679092060985945,0.45756785909247244,0.49476833294674727,-0.06006437812690191,-0.050457059604530174,1.0,3.0,0.7986090988119385,0.016815679026893626,0.01134989195308922,-0.021695916368794754
2026-04-29,2720,Công nghiệp chung,3,2000,Công nghiệp,0.006822615696385317,0.014353423812710696,0.06295762221493702,0.08161489406922427,0.003147881110746851,0.006529191525537942,-0.05571042465056713,0.45756785909247244,0.49476833294674727,-0.08887681551039206,0.05111065119275415,2.0,3.0,1.0059642147117296,0.021746406855059686,0.013322168041766558,-0.006077181055311409
2026-04-29,3570,Sản xuất thực phẩm,3,3000,Hàng tiêu dùng,0.011833301036700212,0.013623461420396433,0.07296327461546308,0.0810330142846041,0.003648163730773154,0.006482641142768328,-0.055730043622375255,0.45756785909247244,0.49476833294674727,-0.11847064415121233,-0.07270143536072238,4.0,5.0,1.0416685681388156,-0.009003563270412962,-0.021016781662995365,-0.03533937288837119
2026-04-29,8530,Bảo hiểm phi nhân thọ,3,8000,Tài chính,0.007698045482284544,0.012027928532816104,0.06470573560539473,0.07976115652486906,0.003235286780269737,0.006380892521989525,-0.05577292626272761,0.45756785909247244,0.49476833294674727,-0.12742676363756578,-0.00010798486501051308,2.0,4.0,0.3877754086709311,-0.001505132801247644,0.002932213010290896,-0.04035147526147964
2026-04-29,7530,Điện,3,7000,Các dịch vụ hạ tầng,0.013519929645923847,0.01104988804739264,0.0763312409606844,0.07898152459725188,0.00381656204803422,0.006318521967780151,-0.05579921275215878,0.45756785909247244,0.49476833294674727,-0.14992424224793555,-0.06695090754830535,4.0,5.0,0.5422555090635575,-0.024319825016673735,-0.04642104930082769,-0.05564768576890822
2026-04-29,3350,Ôtô và linh kiện ôtô,3,3000,Hàng tiêu dùng,0.010825840758218996,0.00963298807946777,0.07095151441317771,0.07846180375926884,0.0035475757206588857,0.006276944300741508,-0.05581673593948713,0.45756785909247244,0.49476833294674727,-0.14655749539614693,-0.08424918614902532,3.0,6.0,0.9475411330386035,-0.01952726995528864,-0.037080260623533756,-0.04544021678538446
2026-04-29,2750,"Cơ khí, chế tạo máy",3,2000,Công nghiệp,0.005271479560364592,0.00940649391878669,0.06242455595792378,0.07846180375926884,0.003121227797896189,0.006276944300741508,-0.05581673593948713,0.45756785909247244,0.49476833294674727,-0.08609443674672002,-0.026769655490974542,1.0,4.0,0.5679290088738908,0.014015579164316616,0.01161714133095293,-0.004378078070471747
2026-04-29,3720,Hàng gia dụng & Xây dựng nhà cửa,3,3000,Hàng tiêu dùng,0.004674458541235315,0.009054778918158977,0.06242455595792378,0.07846180375926884,0.003121227797896189,0.006276944300741508,-0.05581673593948713,0.45756785909247244,0.49476833294674727,-0.11040578112660793,-0.026075353958733283,3.0,6.0,1.7039873313006688,-1.0938545657812604e-05,-0.00463832815221743,-0.02052948588090986
2026-04-29,4570,Dược phẩm và công nghệ sinh học,3,4000,Y tế,0.004613198205541457,0.004913672005554067,0.06242455595792378,0.07846180375926884,0.003121227797896189,0.006276944300741508,-0.05581673593948713,0.45756785909247244,0.49476833294674727,-0.14529536352383754,-0.0388638630434589,4.0,6.0,0.5002262882265468,-0.01834455805786883,-0.026317730771167946,-0.05232106256795477
2026-04-29,5550,Truyền thông,3,5000,Dịch vụ tiêu dùng,0.0032474775488090094,0.003686245208168452,0.06242455595792378,0.07846180375926884,0.003121227797896189,0.006276944300741508,-0.05581673593948713,0.45756785909247244,0.49476833294674727,-0.1238796656708605,-0.046234948475115,4.0,7.0,0.9020039638846069,-0.007337453131745275,-0.008699178498383642,-0.039335794235267785
2026-04-29,8580,Công ty bảo hiểm,3,8000,Tài chính,0.004379705616090036,0.008431427088477352,0.06242455595792378,0.07846180375926884,0.003121227797896189,0.006276944300741508,-0.05581673593948713,0.45756785909247244,0.49476833294674727,-0.1072625097790969,-0.0128926522807975,0.0,0.0,1.0,0.0,0.0,-0.009620227400743198
2026-04-29,8980,Quỹ đóng,3,8000,Tài chính,0.004020678439292574,0.00470331161882098,0.06242455595792378,0.07846180375926884,0.003121227797896189,0.006276944300741508,-0.05581673593948713,0.45756785909247244,0.49476833294674727,-0.13911935803687359,-0.026993762182365155,4.0,8.0,1.0242424242424242,-0.0235517580675918,-0.003923828622760195,-0.04661505529838894
