date,industryCode,industryName,industryLevel,parentLevel1Code,parentLevel1Name,p_wave_10d_raw,p_wave_20d_raw,p_wave_10d,p_wave_20d,expected_return_10d,expected_return_20d,expected_drawdown_20d,confidence_10d,confidence_20d,rs_20d,rs_60d,dist_days_10,dist_days_20,volume_thrust_20,close_vs_ma20,close_vs_ma50,dist_to_20d_high
2026-04-29,3767,Sản phẩm cá nhân,4,3000,Hàng tiêu dùng,0.30578305543530243,0.21946753232616167,0.22410117413707065,0.18934173446971106,0.011205058706853533,0.015147338757576885,-0.06028182410165111,0.4210446992236998,0.4747769807663822,-0.16663948461896516,-0.18485804976910303,2.0,7.0,0.31140716069941715,-0.029433273084642386,-0.08170810809891649,-0.07868759270390835
2026-04-29,9535,Dịch vụ internet,4,9000,Công nghệ,0.2923844680087241,0.2153028274541961,0.22202049097555898,0.18830250747399482,0.01110102454877795,0.015064200597919587,-0.06032212232763976,0.4210446992236998,0.4747769807663822,-0.1385647768913727,-0.24343528006246773,3.0,5.0,1.3574646074646075,-0.01863378229557222,-0.05003734105271851,-0.06905265707965413
2026-04-29,2791,Các dịch vụ hỗ trợ doanh nghiệp,4,2000,Công nghiệp,0.30171165952357315,0.2041495485684055,0.22346892204603466,0.18551940786305046,0.011173446102301733,0.014841552629044037,-0.06043004290469664,0.4210446992236998,0.4747769807663822,-0.1166793880977276,-0.10975050235312622,3.0,5.0,0.7309963802629073,-0.06722021632099706,-0.0562456313568539,-0.1319773367756345
2026-04-29,9574,Thiết bị điện tử văn phòng,4,9000,Công nghệ,0.15262175892048352,0.16014881535660339,0.20312702997925772,0.17506907015322587,0.010156351498962886,0.01400552561225807,-0.06083527686457665,0.4210446992236998,0.4747769807663822,-0.09183041101366451,-0.27190166128980675,3.0,4.0,0.48116325181758096,-0.005591657850989806,-0.059139784946236396,-0.06000000000000005
2026-04-29,6575,Viễn thông di động,4,6000,Viễn thông,0.20899613352754243,0.1489406980255098,0.21098045029791065,0.17268167836075796,0.010549022514895534,0.013814534268860637,-0.060927853033568506,0.4210446992236998,0.4747769807663822,-0.1950801895725197,0.011353984257314265,2.0,5.0,0.9619377162629758,-0.05688750744742643,-0.035931845778502614,-0.1187391143766966
2026-04-29,1353,"Hóa chất cơ bản - Sản phẩm nhựa, cao su, hóa chất",4,1000,Vật liệu cơ bản,0.1724726321425586,0.12955308681931538,0.20747323469766496,0.16667110592725098,0.010373661734883249,0.013333688474180079,-0.06116092569935287,0.4210446992236998,0.4747769807663822,-0.058350761938202655,-0.14714411416803985,1.0,3.0,1.0893067704520056,0.019240647622630114,-0.03299309159869512,-0.018169725455082553
2026-04-29,8637,Dịch vụ bất động sản,4,8000,Tài chính,0.08400835818579519,0.12650130170088777,0.17247246008244096,0.16514308828198676,0.008623623004122049,0.013211447062558942,-0.061220177817164795,0.4210446992236998,0.4747769807663822,-0.03373647777173994,0.05111233751026334,2.0,2.0,1.253065924253777,0.03536998999884289,0.060295146538449584,-0.02509927452509575
2026-04-29,2733,Các linh kiện và thiết bị điện,4,2000,Công nghiệp,0.21136994775623924,0.1214744754092231,0.21120839882363424,0.1626261747460497,0.010560419941181712,0.013010093979683977,-0.06131777646585579,0.4210446992236998,0.4747769807663822,-0.16529804199866416,-0.05480076628591091,5.0,7.0,0.786143912022163,-0.05230256370696551,0.014385423482530468,-0.10582015570170467
2026-04-29,1733,"Trồng rừng, khai thác gỗ và kinh doanh lâm sản",4,1000,Vật liệu cơ bản,0.08983716331785842,0.1209477933459289,0.17623852312501964,0.16236246696357898,0.008811926156250982,0.01298899735708632,-0.06132800229318396,0.4210446992236998,0.4747769807663822,-0.10067300811671798,0.1356212034386184,2.0,4.0,1.4524988743809095,-0.0051873703548240835,0.01989314903522943,-0.061865390719178626
2026-04-29,2727,Công nghiệp đa ngành,4,2000,Công nghiệp,0.12037086616901614,0.10813904666662308,0.1953443329433588,0.15594917435607616,0.00976721664716794,0.012475933948486093,-0.06157669128595826,0.4210446992236998,0.4747769807663822,-0.08893404193570165,0.05272157892168794,1.0,4.0,0.0,0.05107838364787742,0.07448658783691764,-0.045222727574135035
2026-04-29,5751,Hàng không chở khách,4,5000,Dịch vụ tiêu dùng,0.08213099588982556,0.10733317247192324,0.17119823826137875,0.15554567609470482,0.008559911913068938,0.012443654087576386,-0.06159233778493278,0.4210446992236998,0.4747769807663822,0.007583749180128718,-0.06162406543398513,1.0,2.0,1.0079681274900398,0.0324289924305754,0.03718422413248801,-0.0084466722347869
2026-04-29,2357,"Xây dựng, xây lắp",4,2000,Công nghiệp,0.06284618923310328,0.09335964450047755,0.1581090644190601,0.14762252388560104,0.007905453220953006,0.011809801910848084,-0.06189957477894961,0.4210446992236998,0.4747769807663822,-0.07949599156122589,0.07767799172325085,2.0,3.0,1.3373023304620044,0.014641977905991643,0.04887685587647539,-0.022203660622859944
2026-04-29,8775,Tài chính đặc thù,4,8000,Tài chính,0.1304826292644519,0.09015088445984679,0.1977844758962071,0.14578053850903255,0.009889223794810355,0.011662443080722604,-0.06197100165996668,0.4210446992236998,0.4747769807663822,-0.14235022907734296,-0.16112274077637334,3.0,5.0,2.3424947145877377,-0.009964641594342849,-0.036247121257635406,-0.07228915662650637
2026-04-29,3763,Quần áo và đồ phụ kiện,4,3000,Hàng tiêu dùng,0.10468213119648256,0.08755235716592419,0.1856821123093389,0.14428885660841945,0.009284105615466946,0.011543108528673556,-0.06202884478238544,0.4210446992236998,0.4747769807663822,-0.14787340984823394,-0.0762588713614929,3.0,4.0,0.9222020592145485,-0.035802101761682414,-0.06291415827999303,-0.07918031061924136
2026-04-29,5755,Dịch vụ giải trí,4,5000,Dịch vụ tiêu dùng,0.08253340797473646,0.08272528534205165,0.1714713673535915,0.14151788102949422,0.008573568367679576,0.011321430482359538,-0.062136295224443694,0.4210446992236998,0.4747769807663822,-0.08761535708148549,-0.0917187372405619,1.0,2.0,0.5704273236047911,0.02277809240166695,0.04029798852007871,-0.04509034698840109
2026-04-29,5337,Bán buôn bán lẻ thực phẩm,4,5000,Dịch vụ tiêu dùng,0.08452592989679486,0.07085858483820326,0.172823751449875,0.1348986275192775,0.00864118757249375,0.0107918902015422,-0.06239297078707867,0.4210446992236998,0.4747769807663822,-0.1390642348915212,-0.08514950485865413,1.0,2.0,1.0205580029368575,-0.011429869064560005,-0.04466362962440562,-0.055678734125248486
2026-04-29,3537,Nước giải khát,4,3000,Hàng tiêu dùng,0.03754579352203055,0.06348638949985946,0.13578443533228352,0.13079401480111816,0.0067892217666141765,0.010463521184089454,-0.06255213583147622,0.4210446992236998,0.4747769807663822,-0.11465735773171659,0.0996940805253459,2.0,4.0,0.9100456227941809,-0.006412121662273895,0.02374777663621752,-0.04483246712160682
2026-04-29,3533,Bia,4,3000,Hàng tiêu dùng,0.03853633516949525,0.060775455739354126,0.13698766802989967,0.12864102230437036,0.006849383401494984,0.010291281784349628,-0.06263562267173678,0.4210446992236998,0.4747769807663822,-0.039528546191160974,-0.04190032695234713,3.0,5.0,1.0099141881196367,0.03759957357652177,0.039966533994911346,-0.03340275193649078
2026-04-29,1737,Giấy,4,1000,Vật liệu cơ bản,0.03570296354467564,0.06031776031772902,0.1335459092788096,0.12824149630747572,0.00667729546394048,0.010259319704598058,-0.06265111513775004,0.4210446992236998,0.4747769807663822,-0.09643563252639997,0.1431692119325998,3.0,5.0,1.1970912362246044,0.0017047954390989606,0.02890624358102123,-0.03159122475821596
2026-04-29,3573,"Nông sản, Thủy sản & Đồn điền",4,3000,Hàng tiêu dùng,0.03093450570882699,0.05851562807687186,0.1275087092437178,0.12666840065030718,0.00637543546218589,0.010133472052024575,-0.06271211525086842,0.4210446992236998,0.4747769807663822,-0.052893595006993754,0.058596084836403106,0.0,3.0,1.2843752572631513,0.027071291436764566,0.04926403744077312,-0.014807895792314896
2026-04-29,1755,Kim loại màu,4,1000,Vật liệu cơ bản,0.06125644463145755,0.05828932581927587,0.1570148021000432,0.12647085959834622,0.00785074010500216,0.010117668767867698,-0.06271977532319792,0.4210446992236998,0.4747769807663822,-0.10338837829672554,0.064806104685186,4.0,6.0,0.6270369520312141,-0.01743781454070603,0.00511363006107457,-0.07491944604004341
2026-04-29,5753,Khách sạn,4,5000,Dịch vụ tiêu dùng,0.057843567851621557,0.05686739103744425,0.1544062951788424,0.12522964134623155,0.007720314758942121,0.010018371307698525,-0.06276790618761074,0.4210446992236998,0.4747769807663822,-0.06770559452709812,-0.1026374442896203,1.0,1.0,1.8985434455047714,-0.0022228042167956596,-0.005306792925417025,-0.045718175668488015
2026-04-29,0583,Thiết bị năng lượng tái tạo,4,0001,Dầu khí,0.07421202049365022,0.05674433653318218,0.16582339331433585,0.12512222608454265,0.008291169665716793,0.010009778086763413,-0.06277207144169672,0.4210446992236998,0.4747769807663822,-0.16440536692195373,-0.08331518749206479,1.0,5.0,1.0,-0.028697571743929173,-0.033957845433255085,-0.05714285714285716
2026-04-29,2797,Các nhà cung cấp công nghiệp,4,2000,Công nghiệp,0.05169879375388462,0.05535543281017216,0.14970976295773705,0.12390984090805134,0.007485488147886853,0.009912787272644106,-0.0628190842425852,0.4210446992236998,0.4747769807663822,-0.06420278813959923,-0.1192291569801649,2.0,3.0,4.2578125,0.02043447483110361,0.008584552376075916,-0.029482042165089317
2026-04-29,8781,Công ty chứng khoán,4,8000,Tài chính,0.05237343350342176,0.053609493305429474,0.15022539905288765,0.12238579633999935,0.007511269952644383,0.009790863707199948,-0.06287818229592033,0.4210446992236998,0.4747769807663822,-0.10214536835682564,-0.051278880606890564,3.0,4.0,0.5098850194391595,-0.02043205148500815,-0.02909549672374745,-0.06125813815026282
2026-04-29,2773,Vận tải biển,4,2000,Công nghiệp,0.042377559177093474,0.05285197994994389,0.14165368720904287,0.12172455686891882,0.0070826843604521435,0.009737964549513506,-0.06290382325573764,0.4210446992236998,0.4747769807663822,-0.09324433751969763,-0.02238392147738877,1.0,1.0,0.9591516240257294,0.008604034133603777,-0.017200957343750045,-0.05243779732792342
2026-04-29,3785,Thuốc lá,4,3000,Hàng tiêu dùng,0.03862026827505284,0.05125776170991482,0.13708962341691228,0.12033295100720039,0.0068544811708456145,0.009626636080576031,-0.06295778571796565,0.4210446992236998,0.4747769807663822,-0.15655955678530464,0.020515874406957346,4.0,5.0,7.423728813559322,-0.017181941445369997,-0.016775504509713657,-0.03868384156994842
2026-04-29,1757,Khai thác quặng sắt và sản xuất thép,4,1000,Vật liệu cơ bản,0.03573023813757625,0.051198677140461966,0.1335790403259253,0.12028137561361675,0.006678952016296265,0.009622510049089341,-0.06295978566299658,0.4210446992236998,0.4747769807663822,-0.07061549863416805,0.02830293149612384,1.0,1.0,0.6326906894552798,0.0016442574638861895,0.0172197202856883,-0.05468206390612451
2026-04-29,5373,Bán lẻ tổng hợp,4,5000,Dịch vụ tiêu dùng,0.043561516055041175,0.05087209452137069,0.14309186563572532,0.11999629903147045,0.007154593281786266,0.009599703922517636,-0.06297084011075318,0.4210446992236998,0.4747769807663822,-0.10544035119245376,-0.01922351967232716,0.0,2.0,0.8204717974689372,0.006035742169035574,-0.007746492127621463,-0.04810319833997334
2026-04-29,5759,Du lịch,4,5000,Dịch vụ tiêu dùng,0.05031161621654174,0.047673776288975726,0.14864952479488516,0.117204461447326,0.007432476239744259,0.009376356915786081,-0.06307909952121235,0.4210446992236998,0.4747769807663822,-0.1348304087755856,-0.059476937657596984,2.0,5.0,6.996515679442509,-0.0013343488605983556,-0.020380066693919452,-0.041611974865969015
2026-04-29,2775,Đường sắt,4,2000,Công nghiệp,0.027835373602925095,0.039004691267182076,0.12278232622699584,0.11339825868812553,0.006139116311349792,0.009071860695050043,-0.06322669308795106,0.4210446992236998,0.4747769807663822,-0.054559923756608786,-0.03905790693043232,3.0,5.0,1.169811320754717,0.008590221844763546,0.0028655264367301037,-0.035625552111514414
2026-04-29,3722,Sản phẩm gia dụng lâu bền,4,3000,Hàng tiêu dùng,0.01398732898604246,0.0301957161179498,0.08764275230775656,0.1076203118760428,0.004382137615387828,0.008609624950083425,-0.06345074520297841,0.4210446992236998,0.4747769807663822,-0.0915105670520231,0.014701956538223593,3.0,4.0,1.2527935519325883,0.006567660980285384,0.02472730722487193,-0.011951306205420842
2026-04-29,5379,Bán lẻ đặc chủng,4,5000,Dịch vụ tiêu dùng,0.02315647460666402,0.029781415116142764,0.11564669341199837,0.10726541277500962,0.005782334670599919,0.00858123302200077,-0.06346450716666445,0.4210446992236998,0.4747769807663822,-0.1110293779318774,-0.05350102440029936,3.0,7.0,0.7058823529411765,-0.009224832776729475,-0.011041387363560307,-0.03384931016110493
2026-04-29,8995,Quỹ mở,4,8000,Tài chính,0.018133316165324202,0.029213614211454027,0.10132253144734742,0.1067790223734394,0.005066126572367371,0.008542321789875153,-0.06348336798379295,0.4210446992236998,0.4747769807663822,-0.06006437812690191,-0.050457059604530174,1.0,3.0,0.7986090988119385,0.016815679026893626,0.01134989195308922,-0.021695916368794754
2026-04-29,5371,Bán lẻ đồ may mặc,4,5000,Dịch vụ tiêu dùng,0.024099364215876537,0.027720957153480465,0.11708466290905173,0.10550038040608933,0.005854233145452587,0.008440030432487146,-0.06353295003196072,0.4210446992236998,0.4747769807663822,-0.11411182484758997,-0.14202178140992594,1.0,3.0,1.026252983293556,-0.004975124378109208,-0.03487752928647481,-0.026845637583892357
2026-04-29,3726,Nội thất,4,3000,Hàng tiêu dùng,0.02761027291498267,0.02744657552935714,0.12243903267506322,0.10526533923718878,0.0061219516337531615,0.008421227138975102,-0.06354206425068294,0.4210446992236998,0.4747769807663822,-0.1353034548947908,-0.08663924274756729,3.0,7.0,4.677171558006697,-0.0044405948661288,-0.03154651094344518,-0.03617703110551951
2026-04-29,7575,Đa tiện ích,4,7000,Các dịch vụ hạ tầng,0.012870767858462449,0.02699684131710661,0.08325601987764635,0.10488008729008892,0.004162800993882317,0.008390406983207114,-0.06355700321020843,0.4210446992236998,0.4747769807663822,-0.05880827242398734,0.04285816849645463,1.0,3.0,1.2945454545454544,0.017137119012308633,0.03205648493201063,-0.015560768255094448
2026-04-29,9572,Phần cứng máy tính,4,9000,Công nghệ,0.01833699605603958,0.026958818887093672,0.10197752895181066,0.10484751646314949,0.005098876447590533,0.00838780131705196,-0.06355826621294994,0.4210446992236998,0.4747769807663822,-0.08352017125494915,-0.03820446183695847,2.0,3.0,0.15126050420168066,0.017237036867135513,0.013282472607566431,-0.01229952691031766
2026-04-29,3577,Sản phẩm thực phẩm,4,3000,Hàng tiêu dùng,0.02357861937140165,0.02651036038788507,0.11629049231390849,0.1044633573191319,0.005814524615695425,0.008357068585530552,-0.0635731627967233,0.4210446992236998,0.4747769807663822,-0.1300968382301122,-0.0944948377853827,4.0,5.0,0.9088404117480146,-0.015574375843220523,-0.03344651527359388,-0.04276704546182286
2026-04-29,5553,Phát thanh truyền hình,4,5000,Dịch vụ tiêu dùng,0.021138435362229195,0.025359837175282902,0.11098644852661338,0.10347779452278486,0.005549322426330669,0.00827822356182279,-0.06361138007981634,0.4210446992236998,0.4747769807663822,-0.1072625097790969,-0.0128926522807975,0.0,0.0,1.0,0.0,0.0,0.0
2026-04-29,1771,Khai thác than,4,1000,Vật liệu cơ bản,0.02551646662798368,0.024757310265926764,0.11924583853650687,0.10296165708274459,0.005962291926825344,0.008236932566619568,-0.06363139440131269,0.4210446992236998,0.4747769807663822,-0.18077009683136636,-0.0037868527005113783,4.0,8.0,0.8660773064986363,-0.030658282401049952,-0.04017629747459961,-0.07680408011567041
2026-04-29,9578,Thiết bị viễn thông,4,9000,Công nghệ,0.01871818466809763,0.023889400698373288,0.10320336223732009,0.1021260380191755,0.005160168111866005,0.00817008304153404,-0.06366379729885378,0.4210446992236998,0.4747769807663822,-0.12775988650943249,-0.05330653635532001,5.0,6.0,1.010334849111203,-0.011275846405255696,-0.0014989958562944272,-0.048730511806641785
2026-04-29,3724,Sản phẩm gia dụng không lâu bền,4,3000,Hàng tiêu dùng,0.012951096166689057,0.022288875180381404,0.08357161280493845,0.09714641878010727,0.004178580640246923,0.007771713502408581,-0.06385689257280318,0.4210446992236998,0.4747769807663822,-0.10230947023005621,-0.0021510432110993793,4.0,6.0,0.5870908797764283,1.694013714637066e-06,0.0002542143085473292,-0.036547049347878335
2026-04-29,8355,Ngân hàng,4,8000,Tài chính,0.01698694988893663,0.02224961704388763,0.09763602588414508,0.09702427728996743,0.004881801294207254,0.007761942183197395,-0.06386162886756123,0.4210446992236998,0.4747769807663822,-0.08044001718832416,-0.08589381431354548,2.0,3.0,0.8054089660975743,0.00517632024041359,0.0018995900345673,-0.037141219505638645
2026-04-29,2793,Đào tạo nhân sự và việc làm,4,2000,Công nghiệp,0.01894085517441165,0.021149853732616773,0.103919430109514,0.09360264952979477,0.0051959715054757,0.007488211962383582,-0.06399430972486851,0.4210446992236998,0.4747769807663822,-0.128218793666936,-0.07558796870164697,1.0,5.0,0.0,-0.00042668547577984217,-0.03577373579516563,-0.029968016265736863
2026-04-29,2777,Dịch vụ vận tải,4,2000,Công nghiệp,0.015352171685551887,0.021013189926299004,0.09237887634519419,0.09317745560968903,0.00461894381725971,0.007454196448775123,-0.06401079751892319,0.4210446992236998,0.4747769807663822,-0.084139370717774,-0.01674540075864095,4.0,6.0,0.9535500507395224,-0.000791553811591128,-0.013728997704010149,-0.029155987061083244
2026-04-29,3357,Lốp,4,3000,Hàng tiêu dùng,0.020586059299747484,0.020897685097485675,0.10921010751827917,0.09281809234974814,0.005460505375913959,0.007425447387979851,-0.06402473258981801,0.4210446992236998,0.4747769807663822,-0.14152758491559547,-0.06499151699403438,3.0,9.0,0.918785890073831,-0.018077172974316658,-0.03211863780987678,-0.046915790938745205
2026-04-29,3353,Ô tô,4,3000,Hàng tiêu dùng,0.018103284874228943,0.01975013769458799,0.10122595627414736,0.08924779680558108,0.005061297813707368,0.007139823744446486,-0.06416317835506297,0.4210446992236998,0.4747769807663822,-0.15144107226731285,-0.10180604453260167,3.0,6.0,1.0655054903445664,-0.02108180701801443,-0.04217319588294366,-0.05032166376907177
2026-04-29,8532,Bảo hiểm tổng hợp,4,8000,Tài chính,0.0149134782909098,0.019285897531373143,0.09096811813187301,0.08780343417449146,0.004548405906593651,0.007024274733959317,-0.0642191865726681,0.4210446992236998,0.4747769807663822,-0.1392729263648912,-0.005277216280678232,2.0,4.0,0.37815126050420167,-0.007880394220516673,-0.00348268304965349,-0.05607399349211495
